__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1639606593.476537,,,,,,,,,,58959.000000,-3.771074
1639606593.476588,,,,,,,,,,58960.000000,-3.771074
1639606593.477832,121017.000000,591510.000000,1639606593.477832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.478731,,,,,,,,,,58961.000000,-3.771074
1639606593.478829,121018.000000,591511.000000,1639606593.478829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.479825,121019.000000,591512.000000,1639606593.479825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.480608,,,,,,,,,,58962.000000,-3.771074
1639606593.480817,121020.000000,591513.000000,1639606593.480817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.481040,,,,,,,,,,58963.000000,-3.771074
1639606593.481078,,,,,,,,,,58964.000000,-3.771074
1639606593.482393,,,,,,,,,,58965.000000,-3.771074
1639606593.482829,121021.000000,591514.000000,1639606593.482829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.483541,,,,,,,,,,58966.000000,-3.771074
1639606593.484035,121022.000000,591515.000000,1639606593.484035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.484837,121023.000000,591516.000000,1639606593.484837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.485671,,,,,,,,,,58967.000000,-3.771074
1639606593.485779,,,,,,,,,,58968.000000,-3.771074
1639606593.485846,121024.000000,591517.000000,1639606593.485846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.486772,,,,,,,,,,58969.000000,-3.771074
1639606593.487175,,,,,,,,,,58970.000000,-3.771074
1639606593.490142,121025.000000,591518.000000,1639606593.490142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.492198,,,,,,,,,,58971.000000,-3.771074
1639606593.492902,121026.000000,591519.000000,1639606593.492902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.493011,,,,,,,,,,58972.000000,-3.771074
1639606593.494255,121027.000000,591520.000000,1639606593.494255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.495064,,,,,,,,,,58973.000000,-3.771074
1639606593.495249,121028.000000,591521.000000,1639606593.495249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.495910,,,,,,,,,,58974.000000,-3.771074
1639606593.499259,121029.000000,591524.000000,1639606593.499259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.507955,121030.000000,591525.000000,1639606593.507955,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.509053,121031.000000,591526.000000,1639606593.509053,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.510061,121032.000000,591527.000000,1639606593.510061,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.511073,121033.000000,591528.000000,1639606593.511073,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.512108,121034.000000,591529.000000,1639606593.512108,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.514263,121035.000000,591530.000000,1639606593.514263,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.515186,121036.000000,591531.000000,1639606593.515186,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.516092,121037.000000,591532.000000,1639606593.516092,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.517110,121038.000000,591533.000000,1639606593.517110,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.518067,121039.000000,591534.000000,1639606593.518067,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.519082,121040.000000,591535.000000,1639606593.519082,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.520645,,,,,,,,,,58975.000000,-3.771074
1639606593.521064,121041.000000,591536.000000,1639606593.521064,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.522074,121042.000000,591537.000000,1639606593.522074,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.522613,,,,,,,,,,58976.000000,-3.771074
1639606593.523096,121043.000000,591538.000000,1639606593.523096,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.523182,,,,,,,,,,58977.000000,-3.771074
1639606593.524047,121044.000000,591539.000000,1639606593.524047,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.525108,121045.000000,591540.000000,1639606593.525108,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.525542,,,,,,,,,,58978.000000,-3.771074
1639606593.526073,121046.000000,591541.000000,1639606593.526073,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.527156,121047.000000,591542.000000,1639606593.527156,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.527219,,,,,,,,,,58979.000000,-3.771074
1639606593.528030,,,,,,,,,,58980.000000,-3.771074
1639606593.528048,121048.000000,591543.000000,1639606593.528048,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.528374,,,,,,,,,,58981.000000,-3.771074
1639606593.529074,121049.000000,591544.000000,1639606593.529074,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.529602,,,,,,,,,,58982.000000,-3.771074
1639606593.530048,121050.000000,591545.000000,1639606593.530048,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.530763,,,,,,,,,,58983.000000,-3.771074
1639606593.531072,121051.000000,591546.000000,1639606593.531072,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.531493,,,,,,,,,,58984.000000,-3.771074
1639606593.532080,121052.000000,591547.000000,1639606593.532080,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.532328,,,,,,,,,,58985.000000,-3.771074
1639606593.533059,121053.000000,591548.000000,1639606593.533059,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.533237,,,,,,,,,,58986.000000,-3.771074
1639606593.534059,121054.000000,591549.000000,1639606593.534059,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.534300,,,,,,,,,,58987.000000,-3.771074
1639606593.535050,121055.000000,591550.000000,1639606593.535050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.535270,,,,,,,,,,58988.000000,-3.771074
1639606593.536106,121056.000000,591551.000000,1639606593.536106,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.537060,121057.000000,591552.000000,1639606593.537060,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.537531,,,,,,,,,,58989.000000,-3.771074
1639606593.538077,121058.000000,591553.000000,1639606593.538077,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.539138,,,,,,,,,,58990.000000,-3.771074
1639606593.539493,121059.000000,591554.000000,1639606593.539493,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.540209,121060.000000,591555.000000,1639606593.540209,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.540342,,,,,,,,,,58991.000000,-3.771074
1639606593.540808,,,,,,,,,,58992.000000,-3.771074
1639606593.543055,121061.000000,591558.000000,1639606593.543055,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.544114,121062.000000,591559.000000,1639606593.544114,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.545049,121063.000000,591560.000000,1639606593.545049,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.546049,121064.000000,591561.000000,1639606593.546049,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.546559,,,,,,,,,,58993.000000,-3.771074
1639606593.546730,,,,,,,,,,58994.000000,-3.771074
1639606593.547040,121065.000000,591562.000000,1639606593.547040,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.548061,121066.000000,591563.000000,1639606593.548061,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.548204,,,,,,,,,,58995.000000,-3.771074
1639606593.549041,121067.000000,591564.000000,1639606593.549041,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.550040,121068.000000,591565.000000,1639606593.550040,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.551044,121069.000000,591566.000000,1639606593.551044,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.552124,121070.000000,591567.000000,1639606593.552124,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.552372,,,,,,,,,,58996.000000,-3.771074
1639606593.552508,,,,,,,,,,58997.000000,-3.771074
1639606593.553061,121071.000000,591568.000000,1639606593.553061,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.554064,121072.000000,591569.000000,1639606593.554064,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.554773,,,,,,,,,,58998.000000,-3.771074
1639606593.555531,,,,,,,,,,58999.000000,-3.771074
1639606593.556054,121073.000000,591570.000000,1639606593.556054,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.557066,121074.000000,591571.000000,1639606593.557066,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.558073,121075.000000,591572.000000,1639606593.558073,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.558115,,,,,,,,,,59000.000000,-3.771074
1639606593.558916,,,,,,,,,,59001.000000,-3.771074
1639606593.559057,121076.000000,591573.000000,1639606593.559057,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.559573,,,,,,,,,,59002.000000,-3.771074
1639606593.560224,121077.000000,591574.000000,1639606593.560224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.561058,121078.000000,591575.000000,1639606593.561058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.562058,121079.000000,591576.000000,1639606593.562058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.562831,,,,,,,,,,59003.000000,-3.771074
1639606593.565676,121080.000000,591578.000000,1639606593.565676,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.566386,,,,,,,,,,59004.000000,-3.771074
1639606593.567059,121081.000000,591579.000000,1639606593.567059,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.567251,,,,,,,,,,59005.000000,-3.771074
1639606593.567513,,,,,,,,,,59006.000000,-3.771074
1639606593.568058,121082.000000,591580.000000,1639606593.568058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.569056,121083.000000,591581.000000,1639606593.569056,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.569254,,,,,,,,,,59007.000000,-3.771074
1639606593.569726,,,,,,,,,,59008.000000,-3.771074
1639606593.570059,121084.000000,591582.000000,1639606593.570059,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.571057,121085.000000,591583.000000,1639606593.571057,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.572487,,,,,,,,,,59009.000000,-3.771074
1639606593.572688,,,,,,,,,,59010.000000,-3.771074
1639606593.572980,,,,,,,,,,59011.000000,-3.771074
1639606593.573050,121086.000000,591585.000000,1639606593.573050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.573789,,,,,,,,,,59012.000000,-3.771074
1639606593.574058,121087.000000,591586.000000,1639606593.574058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.575058,121088.000000,591587.000000,1639606593.575058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.575323,,,,,,,,,,59013.000000,-3.771074
1639606593.576011,,,,,,,,,,59014.000000,-3.771074
1639606593.576101,121089.000000,591588.000000,1639606593.576101,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.577049,121090.000000,591589.000000,1639606593.577049,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.578064,121091.000000,591590.000000,1639606593.578064,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.578729,,,,,,,,,,59015.000000,-3.771074
1639606593.578838,,,,,,,,,,59016.000000,-3.771074
1639606593.579175,,,,,,,,,,59017.000000,-3.771074
1639606593.579338,121092.000000,591591.000000,1639606593.579338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.580042,,,,,,,,,,59018.000000,-3.771074
1639606593.580086,121093.000000,591592.000000,1639606593.580086,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.580532,,,,,,,,,,59019.000000,-3.771074
1639606593.581063,121094.000000,591593.000000,1639606593.581063,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.582083,121095.000000,591594.000000,1639606593.582083,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.582272,,,,,,,,,,59020.000000,-3.771074
1639606593.584044,121096.000000,591595.000000,1639606593.584044,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.585045,121097.000000,591596.000000,1639606593.585045,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.585312,,,,,,,,,,59021.000000,-3.771074
1639606593.585844,,,,,,,,,,59022.000000,-3.771074
1639606593.586051,121098.000000,591597.000000,1639606593.586051,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.586123,,,,,,,,,,59023.000000,-3.771074
1639606593.586671,,,,,,,,,,59024.000000,-3.771074
1639606593.587059,121099.000000,591598.000000,1639606593.587059,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.588186,,,,,,,,,,59025.000000,-3.771074
1639606593.588380,,,,,,,,,,59026.000000,-3.771074
1639606593.589050,121100.000000,591599.000000,1639606593.589050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.590051,121101.000000,591600.000000,1639606593.590051,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.590968,,,,,,,,,,59027.000000,-3.771074
1639606593.591056,121102.000000,591601.000000,1639606593.591056,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.591666,,,,,,,,,,59028.000000,-3.771074
1639606593.591773,,,,,,,,,,59029.000000,-3.771074
1639606593.593037,121103.000000,591602.000000,1639606593.593037,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.593454,,,,,,,,,,59030.000000,-3.771074
1639606593.593946,,,,,,,,,,59031.000000,-3.771074
1639606593.594051,121104.000000,591603.000000,1639606593.594051,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.594928,,,,,,,,,,59032.000000,-3.771074
1639606593.595039,121105.000000,591604.000000,1639606593.595039,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.596050,121106.000000,591605.000000,1639606593.596050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.597465,,,,,,,,,,59033.000000,-3.771074
1639606593.598053,121107.000000,591606.000000,1639606593.598053,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.598434,,,,,,,,,,59034.000000,-3.771074
1639606593.599094,121108.000000,591607.000000,1639606593.599094,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.600137,,,,,,,,,,59035.000000,-3.771074
1639606593.603597,,,,,,,,,,59036.000000,-3.771074
1639606593.603646,,,,,,,,,,59037.000000,-3.771074
1639606593.603859,121109.000000,591608.000000,1639606593.603859,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.605757,,,,,,,,,,59038.000000,-3.771074
1639606593.607269,,,,,,,,,,59039.000000,-3.771074
1639606593.607970,121110.000000,591609.000000,1639606593.607970,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.608957,121111.000000,591610.000000,1639606593.608957,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.609965,121112.000000,591611.000000,1639606593.609965,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.610154,,,,,,,,,,59040.000000,-3.771074
1639606593.610965,121113.000000,591612.000000,1639606593.610965,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.611160,,,,,,,,,,59041.000000,-3.771074
1639606593.611972,121114.000000,591613.000000,1639606593.611972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.612962,121115.000000,591614.000000,1639606593.612962,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.613190,,,,,,,,,,59042.000000,-3.771074
1639606593.613973,121116.000000,591615.000000,1639606593.613973,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.614960,121117.000000,591616.000000,1639606593.614960,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.615135,,,,,,,,,,59043.000000,-3.771074
1639606593.615712,,,,,,,,,,59044.000000,-3.771074
1639606593.615953,121118.000000,591617.000000,1639606593.615953,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.616407,,,,,,,,,,59045.000000,-3.771074
1639606593.616956,121119.000000,591618.000000,1639606593.616956,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.617967,121120.000000,591619.000000,1639606593.617967,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.618971,121121.000000,591620.000000,1639606593.618971,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.619973,121122.000000,591621.000000,1639606593.619973,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.620968,121123.000000,591622.000000,1639606593.620968,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.621244,,,,,,,,,,59046.000000,-3.771074
1639606593.621930,,,,,,,,,,59047.000000,-3.771074
1639606593.621994,121124.000000,591623.000000,1639606593.621994,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.622970,121125.000000,591624.000000,1639606593.622970,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.624006,121126.000000,591625.000000,1639606593.624006,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.624982,,,,,,,,,,59048.000000,-3.771074
1639606593.625041,121127.000000,591626.000000,1639606593.625041,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.625563,,,,,,,,,,59049.000000,-3.771074
1639606593.626091,121128.000000,591627.000000,1639606593.626091,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.626974,121129.000000,591628.000000,1639606593.626974,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.627456,,,,,,,,,,59050.000000,-3.771074
1639606593.627977,121130.000000,591629.000000,1639606593.627977,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.628165,,,,,,,,,,59051.000000,-3.771074
1639606593.629058,121131.000000,591630.000000,1639606593.629058,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.629968,121132.000000,591631.000000,1639606593.629968,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
