__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603047.639308,52857.000000,74545.000000,1639603047.639308,0.000000,-1.998777,0.570880,3.762000,-102.434252,9.529498
1639603047.640318,52858.000000,74546.000000,1639603047.640318,0.000000,-1.994175,0.653433,3.762000,-102.434252,9.529498
1639603047.641311,52859.000000,74547.000000,1639603047.641311,0.000000,-1.994175,0.669089,3.752000,-102.409708,9.843657
1639603047.643305,52860.000000,74548.000000,1639603047.643305,0.000000,-1.991108,0.700555,3.738000,-102.386698,10.157816
1639603047.644328,52861.000000,74549.000000,1639603047.644328,0.000000,-1.991108,0.716220,3.744000,-102.364455,10.262536
1639603047.645327,52862.000000,74550.000000,1639603047.645327,0.000000,-1.991108,0.716220,3.744000,-102.364455,10.262536
1639603047.646339,52863.000000,74551.000000,1639603047.646339,0.000000,-1.988039,0.762981,3.742000,-102.314985,10.681415
1639603047.648318,52864.000000,74552.000000,1639603047.648318,0.000000,-1.986506,0.792966,3.735000,-102.290824,10.786135
1639603047.649317,52865.000000,74553.000000,1639603047.649317,0.000000,-1.984972,0.823000,3.735000,-102.290824,10.786135
1639603047.650323,52866.000000,74554.000000,1639603047.650323,0.000000,-1.983437,0.837900,3.720000,-102.254392,11.205014
1639603047.651365,52867.000000,74555.000000,1639603047.651365,0.000000,-1.981903,0.853100,3.720000,-102.254392,11.205014
1639603047.653316,52868.000000,74556.000000,1639603047.653316,0.000000,-1.980370,0.897644,3.744000,-102.229849,11.414453
1639603047.654319,52869.000000,74557.000000,1639603047.654319,0.000000,-1.978836,0.912068,3.765000,-102.204538,11.728613
1639603047.655316,52870.000000,74558.000000,1639603047.655316,0.000000,-1.977301,0.926623,3.756000,-102.178844,11.833332
1639603047.656324,52871.000000,74559.000000,1639603047.656324,0.000000,-1.975767,0.941534,3.756000,-102.178844,11.833332
1639603047.658310,52872.000000,74560.000000,1639603047.658310,0.000000,-1.972700,0.985936,3.747000,-102.154300,12.147492
1639603047.659514,52873.000000,74561.000000,1639603047.659514,0.000000,-1.972700,1.000594,3.740000,-102.127839,12.252211
1639603047.660490,52874.000000,74562.000000,1639603047.660490,0.000000,-1.969631,1.029928,3.736000,-102.099460,12.356931
1639603047.661316,52875.000000,74563.000000,1639603047.661316,0.000000,-1.969631,1.044236,3.736000,-102.099460,12.356931
1639603047.663305,52876.000000,74564.000000,1639603047.663305,0.000000,-1.966564,1.072550,3.761000,-102.058426,12.775810
1639603047.664306,52877.000000,74565.000000,1639603047.664306,0.000000,-1.965029,1.100983,3.761000,-102.058426,12.775810
1639603047.665308,52878.000000,74566.000000,1639603047.665308,0.000000,-1.963495,1.114856,3.763000,-102.032732,13.089969
1639603047.666304,52879.000000,74567.000000,1639603047.666304,0.000000,-1.961962,1.128774,3.763000,-102.003203,13.194689
1639603047.668309,52880.000000,74568.000000,1639603047.668309,0.000000,-1.958893,1.171516,3.765000,-101.989397,13.299409
1639603047.669303,52881.000000,74569.000000,1639603047.669303,0.000000,-1.957359,1.185545,3.773000,-101.961019,13.613568
1639603047.670309,52882.000000,74570.000000,1639603047.670309,0.000000,-1.955826,1.199614,3.798000,-101.933023,13.823008
1639603047.671312,52883.000000,74571.000000,1639603047.671312,0.000000,-1.954292,1.213857,3.789000,-101.905795,13.927727
1639603047.673304,52884.000000,74572.000000,1639603047.673304,0.000000,-1.951223,1.257835,3.776000,-101.876650,14.137167
1639603047.674305,52885.000000,74573.000000,1639603047.674305,0.000000,-1.949690,1.272220,3.760000,-101.847504,14.346606
1639603047.675306,52886.000000,74574.000000,1639603047.675306,0.000000,-1.948156,1.286560,3.760000,-101.847504,14.346606
1639603047.676307,52887.000000,74575.000000,1639603047.676307,0.000000,-1.945087,1.315525,3.760000,-101.847504,14.346606
1639603047.678308,52888.000000,74576.000000,1639603047.678308,0.000000,-1.942020,1.345348,3.751000,-101.784611,14.870205
1639603047.679349,52889.000000,74577.000000,1639603047.679349,0.000000,-1.940485,1.360698,3.751000,-101.784611,14.870205
1639603047.680321,52890.000000,74578.000000,1639603047.680321,0.000000,-1.938951,1.376370,3.741000,-101.753931,15.079645
1639603047.681311,52891.000000,74579.000000,1639603047.681311,0.000000,-1.935884,1.408705,3.728000,-101.722868,15.289084
1639603047.683309,52892.000000,74580.000000,1639603047.683309,0.000000,-1.932816,1.442291,3.721000,-101.694106,15.393804
1639603047.684330,52893.000000,74581.000000,1639603047.684330,0.000000,-1.931282,1.459499,3.722000,-101.661509,15.498524
1639603047.685316,52894.000000,74582.000000,1639603047.685316,0.000000,-1.928213,1.494574,3.722000,-101.661509,15.498524
1639603047.686320,52895.000000,74583.000000,1639603047.686320,0.000000,-1.926680,1.512364,3.756000,-101.645785,15.812683
1639603047.688311,52896.000000,74584.000000,1639603047.688311,0.000000,-1.922077,1.566196,3.756000,-101.613955,15.917403
1639603047.689317,52897.000000,74585.000000,1639603047.689317,0.000000,-1.920544,1.584137,3.743000,-101.581742,16.126842
1639603047.690315,52898.000000,74586.000000,1639603047.690315,0.000000,-1.919010,1.601995,3.729000,-101.548761,16.441002
1639603047.691322,52899.000000,74587.000000,1639603047.691322,0.000000,-1.917477,1.619722,3.721000,-101.515014,16.441002
1639603047.693314,52900.000000,74588.000000,1639603047.693314,0.000000,-1.912874,1.671661,3.738000,-101.500441,16.650441
1639603047.694308,52901.000000,74589.000000,1639603047.694308,0.000000,-1.911341,1.688414,3.770000,-101.464392,16.964600
1639603047.695315,52902.000000,74590.000000,1639603047.695315,0.000000,-1.909805,1.704821,3.770000,-101.464392,16.964600
1639603047.696334,52903.000000,74591.000000,1639603047.696334,0.000000,-1.908272,1.720844,3.776000,-101.430645,17.069320
1639603047.698313,52904.000000,74592.000000,1639603047.698313,0.000000,-1.902136,1.770408,3.804000,-101.364300,17.488199
1639603047.699323,52905.000000,74593.000000,1639603047.699323,0.000000,-1.900602,1.786980,3.804000,-101.364300,17.488199
1639603047.700305,52906.000000,74594.000000,1639603047.700305,0.000000,-1.899069,1.803382,3.804000,-101.364300,17.488199
1639603047.701366,52907.000000,74595.000000,1639603047.701366,0.000000,-1.897533,1.819514,3.802000,-101.332086,17.697639
1639603047.704359,52908.000000,74597.000000,1639603047.704359,0.000000,-1.891397,1.867608,3.771000,-101.294887,17.802358
1639603047.705394,52909.000000,74598.000000,1639603047.705394,0.000000,-1.885262,1.916292,3.749000,-101.254620,18.011798
1639603047.706337,52910.000000,74599.000000,1639603047.706337,0.000000,-1.883728,1.932974,3.743000,-101.202465,18.430677
1639603047.708370,52911.000000,74600.000000,1639603047.708370,0.000000,-1.880661,1.966171,3.741000,-101.168334,18.430677
1639603047.709342,52912.000000,74601.000000,1639603047.709342,0.000000,-1.876059,2.000182,3.726000,-101.145708,18.744836
1639603047.710518,52913.000000,74602.000000,1639603047.710518,0.000000,-1.876059,2.000182,3.721000,-101.114645,18.954276
1639603047.711322,52914.000000,74603.000000,1639603047.711322,0.000000,-1.872990,2.033926,3.721000,-101.114645,18.954276
1639603047.713314,52915.000000,74604.000000,1639603047.713314,0.000000,-1.866854,2.084885,3.751000,-101.078596,19.058995
1639603047.714314,52916.000000,74605.000000,1639603047.714314,0.000000,-1.863787,2.102084,3.758000,-101.042164,19.268435
1639603047.715301,52917.000000,74606.000000,1639603047.715301,0.000000,-1.862253,2.119324,3.747000,-101.007266,19.373155
1639603047.716317,52918.000000,74607.000000,1639603047.716317,0.000000,-1.860718,2.136342,3.747000,-101.007266,19.373155
1639603047.718316,52919.000000,74608.000000,1639603047.718316,0.000000,-1.854584,2.188013,3.727000,-100.927499,20.001473
1639603047.719324,52920.000000,74609.000000,1639603047.719324,0.000000,-1.851515,2.205272,3.727000,-100.927499,20.001473
1639603047.720338,52921.000000,74610.000000,1639603047.720338,0.000000,-1.849981,2.222437,3.752000,-100.888382,20.106193
1639603047.721346,52922.000000,74611.000000,1639603047.721346,0.000000,-1.845379,2.257553,3.752000,-100.888382,20.106193
1639603047.723306,52923.000000,74612.000000,1639603047.723306,0.000000,-1.840776,2.292270,3.790000,-100.812067,20.420352
1639603047.724307,52924.000000,74613.000000,1639603047.724307,0.000000,-1.836176,2.327105,3.790000,-100.812067,20.420352
1639603047.725315,52925.000000,74614.000000,1639603047.725315,0.000000,-1.834641,2.344558,3.820000,-100.773717,20.629792
1639603047.726321,52926.000000,74615.000000,1639603047.726321,0.000000,-1.831573,2.362332,3.794000,-100.734601,20.839231
1639603047.727438,52927.000000,74616.000000,1639603047.727438,0.000000,-1.830040,2.380022,3.794000,-100.734601,20.839231
1639603047.729427,52928.000000,74617.000000,1639603047.729427,0.000000,-1.825438,2.415948,3.771000,-100.694334,21.048671
1639603047.730330,52929.000000,74618.000000,1639603047.730330,0.000000,-1.820835,2.452219,3.750000,-100.674392,21.153391
1639603047.731448,52930.000000,74619.000000,1639603047.731448,0.000000,-1.817768,2.470524,3.745000,-100.605363,21.362830
1639603047.733310,52931.000000,74620.000000,1639603047.733310,0.000000,-1.810097,2.525667,3.722000,-100.577368,21.676989
1639603047.734324,52932.000000,74621.000000,1639603047.734324,0.000000,-1.808563,2.544415,3.732000,-100.511023,21.886429
1639603047.735323,52933.000000,74622.000000,1639603047.735323,0.000000,-1.805496,2.563469,3.732000,-100.511023,21.886429
1639603047.736321,52934.000000,74623.000000,1639603047.736321,0.000000,-1.803961,2.582332,3.748000,-100.470373,21.991149
1639603047.738322,52935.000000,74624.000000,1639603047.738322,0.000000,-1.796291,2.638624,3.750000,-100.451965,22.200588
1639603047.739323,52936.000000,74625.000000,1639603047.739323,0.000000,-1.793224,2.657538,3.737000,-100.409780,22.305308
1639603047.740318,52937.000000,74626.000000,1639603047.740318,0.000000,-1.791689,2.676197,3.737000,-100.409780,22.305308
1639603047.741319,52938.000000,74627.000000,1639603047.741319,0.000000,-1.785553,2.713914,3.733000,-100.367596,22.619467
1639603047.744402,52939.000000,74628.000000,1639603047.744402,0.000000,-1.780952,2.751451,3.774000,-100.282844,22.933626
1639603047.745310,52940.000000,74629.000000,1639603047.745310,0.000000,-1.773281,2.807893,3.778000,-100.237591,23.038346
1639603047.746335,52941.000000,74630.000000,1639603047.746335,0.000000,-1.773281,2.807893,3.800000,-100.216115,23.247786
1639603047.747312,52942.000000,74631.000000,1639603047.747312,0.000000,-1.767145,2.845952,3.801000,-100.196941,23.247786
1639603047.748322,52943.000000,74632.000000,1639603047.748322,0.000000,-1.762545,2.883804,3.801000,-100.196941,23.247786
1639603047.749340,52944.000000,74633.000000,1639603047.749340,0.000000,-1.759476,2.902863,3.777000,-100.150538,23.561945
1639603047.750293,52945.000000,74634.000000,1639603047.750293,0.000000,-1.756409,2.922225,3.771000,-100.106052,23.666665
1639603047.751309,52946.000000,74635.000000,1639603047.751309,0.000000,-1.754873,2.941248,3.755000,-100.084193,23.771384
1639603047.753335,52947.000000,74636.000000,1639603047.753335,0.000000,-1.745670,2.998173,3.757000,-100.042392,23.980824
1639603047.754323,52948.000000,74637.000000,1639603047.754323,0.000000,-1.742601,3.017567,3.725000,-99.995222,24.294983
1639603047.755316,52949.000000,74638.000000,1639603047.755316,0.000000,-1.741068,3.036570,3.709000,-99.950353,24.399703
1639603047.756308,52950.000000,74639.000000,1639603047.756308,0.000000,-1.734932,3.074074,3.709000,-99.950353,24.399703
1639603047.758304,52951.000000,74640.000000,1639603047.758304,0.000000,-1.728796,3.111748,3.738000,-99.882858,24.713862
1639603047.759316,52952.000000,74641.000000,1639603047.759316,0.000000,-1.725729,3.130871,3.738000,-99.859848,24.713862
1639603047.760322,52953.000000,74642.000000,1639603047.760322,0.000000,-1.722660,3.150260,3.737000,-99.837222,24.818582
1639603047.761313,52954.000000,74643.000000,1639603047.761313,0.000000,-1.718058,3.189198,3.732000,-99.791586,24.923302
1639603047.763308,52955.000000,74644.000000,1639603047.763308,0.000000,-1.711922,3.228231,3.768000,-99.722174,25.132741
1639603047.764327,52956.000000,74645.000000,1639603047.764327,0.000000,-1.708855,3.247327,3.768000,-99.722174,25.132741
1639603047.765321,52957.000000,74646.000000,1639603047.765321,0.000000,-1.702719,3.285032,3.770000,-99.701848,25.446900
1639603047.766318,52958.000000,74647.000000,1639603047.766318,0.000000,-1.699650,3.303739,3.788000,-99.652377,25.656340
1639603047.768306,52959.000000,74648.000000,1639603047.768306,0.000000,-1.690447,3.359601,3.800000,-99.608275,25.761060
1639603047.769311,52960.000000,74649.000000,1639603047.769311,0.000000,-1.687378,3.378165,3.800000,-99.608275,25.761060
1639603047.770314,52961.000000,74650.000000,1639603047.770314,0.000000,-1.684311,3.396696,3.784000,-99.558038,25.970499
1639603047.771306,52962.000000,74651.000000,1639603047.771306,0.000000,-1.681244,3.415179,3.760000,-99.510868,26.075219
1639603047.774735,52963.000000,74653.000000,1639603047.774735,0.000000,-1.673573,3.454101,3.740000,-99.442606,26.389378
1639603047.775304,52964.000000,74654.000000,1639603047.775304,0.000000,-1.673573,3.454101,3.707000,-99.394669,26.494098
1639603047.776313,52965.000000,74655.000000,1639603047.776313,0.000000,-1.658234,3.556822,3.711000,-99.345581,26.598818
1639603047.778296,52966.000000,74656.000000,1639603047.778296,0.000000,-1.650564,3.598481,3.733000,-99.269266,27.017697
1639603047.779323,52967.000000,74657.000000,1639603047.779323,0.000000,-1.647495,3.619917,3.733000,-99.269266,27.017697
1639603047.780305,52968.000000,74658.000000,1639603047.780305,0.000000,-1.641359,3.663085,3.728000,-99.248173,27.122417
1639603047.781345,52969.000000,74659.000000,1639603047.781345,0.000000,-1.638292,3.684495,3.735000,-99.199086,27.227136
1639603047.783314,52970.000000,74660.000000,1639603047.783314,0.000000,-1.630621,3.728450,3.771000,-99.171091,27.436576
1639603047.784308,52971.000000,74661.000000,1639603047.784308,0.000000,-1.624485,3.772433,3.775000,-99.124305,27.541296
1639603047.785316,52972.000000,74662.000000,1639603047.785316,0.000000,-1.619884,3.794721,3.775000,-99.124305,27.541296
1639603047.786309,52973.000000,74663.000000,1639603047.786309,0.000000,-1.616816,3.817134,3.802000,-99.071382,27.750735
1639603047.788309,52974.000000,74664.000000,1639603047.788309,0.000000,-1.606077,3.883588,3.789000,-98.970906,27.960175
1639603047.789317,52975.000000,74665.000000,1639603047.789317,0.000000,-1.603010,3.905741,3.789000,-98.970906,27.960175
1639603047.790313,52976.000000,74666.000000,1639603047.790313,0.000000,-1.599941,3.927597,3.764000,-98.945596,28.169614
1639603047.791313,52977.000000,74667.000000,1639603047.791313,0.000000,-1.595341,3.949697,3.760000,-98.894591,28.274334
1639603047.794314,52978.000000,74669.000000,1639603047.794314,0.000000,-1.581533,4.037054,3.705000,-98.820576,28.693213
1639603047.795399,52979.000000,74670.000000,1639603047.795399,0.000000,-1.578466,4.058371,3.736000,-98.765737,28.797933
1639603047.797266,52980.000000,74671.000000,1639603047.797266,0.000000,-1.573864,4.079773,3.736000,-98.765737,28.797933
1639603047.798318,52981.000000,74672.000000,1639603047.798318,0.000000,-1.563126,4.143559,3.731000,-98.691338,29.112092
1639603047.799298,52982.000000,74673.000000,1639603047.799298,0.000000,-1.560059,4.164340,3.731000,-98.691338,29.112092
1639603047.800339,52983.000000,74674.000000,1639603047.800339,0.000000,-1.555456,4.185139,3.763000,-98.595848,29.321531
1639603047.801314,52984.000000,74675.000000,1639603047.801314,0.000000,-1.547787,4.226169,3.769000,-98.579358,29.426251
1639603047.803310,52985.000000,74676.000000,1639603047.803310,0.000000,-1.540117,4.266918,3.795000,-98.506877,29.635691
1639603047.804339,52986.000000,74677.000000,1639603047.804339,0.000000,-1.537048,4.287119,3.795000,-98.506877,29.635691
1639603047.805307,52987.000000,74678.000000,1639603047.805307,0.000000,-1.529379,4.327575,3.804000,-98.454338,29.845130
1639603047.806306,52988.000000,74679.000000,1639603047.806306,0.000000,-1.524776,4.347804,3.795000,-98.427110,29.949850
1639603047.808306,52989.000000,74680.000000,1639603047.808306,0.000000,-1.514040,4.407415,3.763000,-98.373421,30.054570
1639603047.809305,52990.000000,74681.000000,1639603047.809305,0.000000,-1.509438,4.427109,3.750000,-98.319348,30.368729
1639603047.810326,52991.000000,74682.000000,1639603047.810326,0.000000,-1.506369,4.446388,3.707000,-98.261440,30.578168
1639603047.811312,52992.000000,74683.000000,1639603047.811312,0.000000,-1.501768,4.465631,3.702000,-98.206601,30.578168
1639603047.813306,52993.000000,74684.000000,1639603047.813306,0.000000,-1.489496,4.523871,3.736000,-98.179372,30.787608
1639603047.814320,52994.000000,74685.000000,1639603047.814320,0.000000,-1.484894,4.543664,3.734000,-98.124149,30.892328
1639603047.815259,52995.000000,74686.000000,1639603047.815259,0.000000,-1.481825,4.563298,3.727000,-98.099989,30.997048
1639603047.816312,52996.000000,74687.000000,1639603047.816312,0.000000,-1.472622,4.603203,3.727000,-98.099989,30.997048
1639603047.818305,52997.000000,74688.000000,1639603047.818305,0.000000,-1.464952,4.643178,3.765000,-97.985324,31.311207
1639603047.819306,52998.000000,74689.000000,1639603047.819306,0.000000,-1.460350,4.663505,3.778000,-97.961164,31.415927
1639603047.820311,52999.000000,74690.000000,1639603047.820311,0.000000,-1.457281,4.683551,3.800000,-97.901722,31.520646
1639603047.821305,53000.000000,74691.000000,1639603047.821305,0.000000,-1.448078,4.723782,3.800000,-97.901722,31.520646
1639603047.823304,53001.000000,74692.000000,1639603047.823304,0.000000,-1.440409,4.764662,3.779000,-97.820421,31.834806
1639603047.824318,53002.000000,74693.000000,1639603047.824318,0.000000,-1.435806,4.784926,3.779000,-97.820421,31.834806
